,open,high,low,close,volume,daily_return,log_return,volatility,ma5,ma20,rsi,mean_sentiment_raw,mean_sentiment_ma3,mean_sentiment_momentum,sentiment_std_raw,sentiment_std_ma3,sentiment_count_raw,sentiment_count_ma3,day_of_week,month,is_month_end
2002-11-22,8.24,8.4,8.24,8.4,1200,0.0,0.0,0.03222103922589278,8.394,7.8950000000000005,77.1084337349398,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,11,0
2002-11-25,8.4,8.4,8.4,8.4,12800,0.0,0.0,0.031169654164394923,8.373999999999999,7.965000000000001,77.1084337349398,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,11,0
2002-11-26,8.4,9.35,8.4,9.3,274000,0.1071428571428572,0.10178269430994247,0.031169654164394923,8.580000000000002,8.0425,84.55284552845532,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,11,0
2002-11-27,9.301,10.0,9.301,10.0,124800,0.07526881720430101,0.07257069283483553,0.03325145920237818,8.9,8.165,90.8496732026144,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,11,0
2002-11-29,10.0,11.0,10.0,10.0,11700,0.0,0.0,0.033060870411120186,9.22,8.29,90.8496732026144,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,11,0
2002-12-02,10.0,10.2,10.0,10.15,16700,0.015000000000000124,0.014888612493750397,0.0328726648414331,9.57,8.4225,90.03558718861211,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2002-12-03,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0328726648414331,9.92,8.555,90.03558718861211,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2002-12-04,10.05,10.25,10.05,10.05,2400,-0.009852216748768461,-0.009901070982711424,0.033193114054603894,10.07,8.6825,84.3621399176955,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2002-12-05,10.05,10.5,10.05,10.5,3500,0.04477611940298498,0.04380262265839274,0.03383636811502965,10.17,8.827499999999999,86.47686832740216,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2002-12-06,10.4,10.75,10.4,10.7,126900,0.01904761904761898,0.018868484304382704,0.03309311981050254,10.309999999999999,8.9875,88.85135135135134,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2002-12-09,10.5,10.75,10.45,10.45,25500,-0.02336448598130836,-0.023641763057040244,0.034172526638720675,10.370000000000001,9.135,81.35048231511253,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2002-12-10,10.65,10.75,10.51,10.6,2000,0.014354066985645897,0.014252022707201384,0.0331013760021389,10.459999999999999,9.27,88.44884488448847,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2002-12-11,10.51,10.65,10.51,10.6,4100,0.0,0.0,0.0331013760021389,10.569999999999999,9.405000000000001,87.93103448275863,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2002-12-12,10.65,11.2,10.65,11.1,7800,0.04716981132075482,0.04609110720026699,0.03224771542650251,10.69,9.541,89.70588235294119,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2002-12-13,10.95,11.05,10.8,11.0,5200,-0.009009009009009028,-0.009049835519917782,0.03265660501883164,10.75,9.6685,87.14285714285715,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2002-12-16,11.2,11.2,11.05,11.05,8300,0.00454545454545463,0.00453515516539138,0.03240767136867651,10.87,9.800999999999998,87.32394366197185,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2002-12-17,11.05,11.2,11.01,11.01,4500,-0.0036199095022625416,-0.0036264772291736413,0.032652612801350824,10.952000000000002,9.9265,81.78438661710035,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2002-12-18,11.01,11.2,11.0,11.05,6200,0.0036330608537693543,0.0036264772291736413,0.031340691955629156,11.042,10.0655,75.86206896551724,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2002-12-19,11.05,11.05,10.5,11.05,28700,0.0,0.0,0.031519370511004,11.032,10.198,75.86206896551724,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2002-12-20,10.5,10.5,10.5,10.5,1500,-0.04977375565610864,-0.05105517080028443,0.03452574167210316,10.932,10.303,57.201646090534965,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2002-12-23,10.65,11.1,10.65,10.8,4500,0.028571428571428692,0.0281708769666964,0.0346042906952806,10.882,10.423,61.9047619047619,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2002-12-24,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0346042906952806,10.84,10.543,64.25855513307982,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2002-12-26,10.55,10.55,10.5,10.5,21000,-0.02777777777777779,-0.0281708769666964,0.027809440552061568,10.73,10.603,50.0,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2002-12-27,10.5,10.5,10.5,10.5,0,0.0,0.0,0.02261346384705846,10.620000000000001,10.628,45.61403508771932,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2002-12-30,10.8,10.8,10.52,10.52,4800,0.0019047619047618536,0.001902950146086102,0.022605570179107384,10.623999999999999,10.654,51.707317073170735,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2002-12-31,10.8,10.8,10.0,10.0,32600,-0.049429657794676785,-0.05069311431551782,0.02521300675524442,10.464,10.6465,37.60330578512399,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,1
2003-01-02,10.01,10.45,10.01,10.25,3200,0.02499999999999991,0.024692612590371255,0.025847762509042846,10.354,10.6515,43.44569288389514,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2003-01-03,10.26,10.26,10.25,10.25,600,0.0,0.0,0.02572749272965186,10.303999999999998,10.6615,30.414746543778847,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2003-01-06,10.45,10.45,10.4,10.4,2700,0.014634146341463428,0.014528100562909874,0.02386194604123748,10.284,10.656500000000001,36.48648648648651,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2003-01-07,10.3,10.33,10.3,10.3,2000,-0.009615384615384581,-0.00966191091173707,0.023502776638141966,10.24,10.6365,33.48017621145377,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2003-01-08,10.3,10.3,10.06,10.2,8400,-0.009708737864077777,-0.009756174945364737,0.02303204390683203,10.280000000000001,10.624,32.61802575107298,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2003-01-09,10.15,10.3,9.2,9.5,133100,-0.06862745098039214,-0.07109592168372991,0.02722203435414453,10.13,10.569,24.080267558528448,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2003-01-10,9.25,9.75,9.1,9.25,5100,-0.02631578947368418,-0.02666824708216131,0.027595715259536566,9.930000000000001,10.5015,22.22222222222223,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2003-01-13,9.25,10.01,9.15,10.01,4300,0.08216216216216221,0.07896104180279506,0.03193968054718617,9.852,10.447,42.89855072463768,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2003-01-14,9.25,9.25,9.1016,9.1992,8900,-0.08099900099900104,-0.08446806957481101,0.03622349604550769,9.63184,10.356959999999999,29.791961219955553,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2003-01-15,9.75,9.8,9.4,9.8,24100,0.06531002695886623,0.06326586192420836,0.03973329469422223,9.551839999999999,10.29446,39.03893370747107,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2003-01-16,9.5,9.85,9.5,9.75,5500,-0.005102040816326592,-0.005115100666770456,0.0397315106919318,9.60184,10.23146,41.302532702477045,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2003-01-17,9.5,9.5,9.5,9.5,1400,-0.02564102564102566,-0.02597548640326064,0.03992359989085601,9.651839999999998,10.153960000000001,39.03893370747107,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2003-01-21,9.5,9.75,9.4,9.5,20400,0.0,0.0,0.03992359989085601,9.54984,10.07646,38.770477364805366,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2003-01-22,9.35,9.36,9.35,9.35,17000,-0.015789473684210575,-0.015915455305899773,0.03870148343627494,9.58,10.01896,42.209224278454315,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2003-01-23,9.35,9.35,9.25,9.25,8700,-0.010695187165775333,-0.010752791776261539,0.0378925084482937,9.469999999999999,9.94146,37.56713745772828,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2003-01-24,9.25,9.29,9.2,9.2,14500,-0.005405405405405461,-0.005420067469339429,0.03785895593134018,9.36,9.86146,37.105806071323315,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2003-01-27,9.2,9.29,9.2,9.29,4900,0.009782608695652062,0.009735068770752697,0.03772128207408792,9.318,9.80096,36.16512114866886,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2003-01-28,9.21,9.21,9.2,9.2,6300,-0.009687836383207693,-0.009735068770752697,0.03771012805703259,9.258,9.73596,36.25549780087964,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2003-01-29,9.21,9.21,9.2,9.2,37100,0.0,0.0,0.03769175056942126,9.228,9.66996,37.18474472011483,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2003-01-30,9.11,9.11,9.1,9.1,21500,-0.010869565217391242,-0.010929070532190277,0.036314721069062854,9.197999999999999,9.62496,43.942330991034645,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2003-01-31,9.1,9.25,9.1,9.1,25000,0.0,0.0,0.03568594775400769,9.177999999999999,9.56746,47.542272906016514,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,1
2003-02-03,9.1,9.25,9.1,9.1,5800,0.0,0.0,0.03568594775400769,9.139999999999999,9.50996,30.1448769418747,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2003-02-04,9.1,9.2,9.1,9.2,3200,0.01098901098901095,0.010929070532190277,0.035587801566231224,9.14,9.449959999999999,50.0253036437247,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2003-02-05,9.1,9.1,9.1,9.1,4400,-0.010869565217391242,-0.010929070532190277,0.035596519087959216,9.12,9.38996,17.592592592592553,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2003-02-06,9.1,9.1,9.08,9.08,20100,-0.00219780219780219,-0.0022002209096023684,0.03559021423582451,9.116,9.33396,18.09523809523806,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2003-02-07,9.1,9.19,9.1,9.19,1800,0.012114537444933848,0.012041743754393597,0.03245810198675779,9.134,9.318459999999998,32.96703296703291,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2003-02-10,9.2,9.2,9.0,9.0,15300,-0.020674646354733373,-0.020891359031375956,0.0322518575175791,9.114,9.305959999999999,27.272727272727224,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2003-02-11,9.0,9.0,8.1,8.1,22600,-0.10000000000000009,-0.10536051565782634,0.03327206282945472,8.894,9.21046,16.216216216216168,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2003-02-12,8.15,8.34,7.9,7.9,7300,-0.024691358024691246,-0.025001302205417186,0.029063028930022463,8.654,9.1455,15.384615384615344,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2003-02-13,7.7,8.0,7.7,8.0,3800,0.012658227848101111,0.012578782206859707,0.024115490887216692,8.437999999999999,9.055499999999999,19.99999999999997,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2003-02-14,8.0,8.0,8.0,8.0,2200,0.0,0.0,0.02419470290480781,8.2,8.968,16.23036649214656,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2003-02-18,8.0,8.0,8.0,8.0,2400,0.0,0.0,0.023975469772715266,8.0,8.892999999999999,17.032967032966994,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2003-02-19,8.0,8.1,7.95,8.1,5100,0.012499999999999956,0.01242251999855748,0.024362123248110528,8.0,8.822999999999999,21.35416666666663,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2003-02-20,8.25,8.25,7.9,7.95,2500,-0.01851851851851849,-0.018692133012152556,0.024417739285917207,8.010000000000002,8.753,20.8121827411167,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2003-02-21,7.9,7.95,7.9,7.95,900,0.0,0.0,0.02446755927249241,8.0,8.687999999999999,20.8121827411167,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2003-02-24,8.0,8.0,7.9,8.0,1300,0.0062893081761006275,0.006269613013595077,0.024652840161653644,8.0,8.628,22.77227722772274,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2003-02-25,7.75,7.75,7.75,7.75,200,-0.03125,-0.03174869831458027,0.02491851259373818,7.95,8.550999999999998,16.589861751152043,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2003-02-26,7.77,7.77,7.77,7.77,600,0.002580645161290196,0.0025773210143005265,0.025043877200350707,7.884,8.4795,18.18181818181813,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2003-02-27,7.77,7.95,7.77,7.9,7000,0.016731016731016846,0.016592595093420037,0.02560180104732872,7.8740000000000006,8.4145,23.18181818181816,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2003-02-28,7.77,7.88,7.75,7.75,2300,-0.01898734177215189,-0.019169916107720564,0.02572607904721533,7.8340000000000005,8.347,17.857142857142847,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,1
2003-03-03,7.75,7.8,7.75,7.75,6500,0.0,0.0,0.02572607904721533,7.784000000000001,8.2795,19.51219512195121,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2003-03-04,7.9,7.9,7.8,7.8,5800,0.006451612903225712,0.006430890330290762,0.02586732767178012,7.794,8.2145,37.499999999999986,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2003-03-05,7.8,7.8,7.8,7.8,0,0.0,0.0,0.02557245324759431,7.8,8.1445,44.999999999999964,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2003-03-06,7.76,7.9,7.75,7.9,2100,0.012820512820512997,0.012739025777429802,0.025972855081602908,7.8,8.0845,45.00000000000002,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2003-03-07,7.66,7.72,7.66,7.72,400,-0.0227848101265824,-0.023048395436291447,0.026191699261197642,7.794,8.0165,38.135593220338976,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2003-03-10,7.66,7.72,7.66,7.72,1300,0.0,0.0,0.0258462166710596,7.787999999999999,7.9430000000000005,38.135593220338976,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
